x_0,x_1,x_2,x_3
0.3467844860699106,0.021866627192163632,0.021238750254640514,0.023144086018862076
0.34745272712049685,0.02184425757966047,0.02121702296176299,0.0231204095628896
0.3470972903162261,0.02182191136534198,0.021195318395216156,0.02309675787203494
0.3467422252753018,0.02179958852368302,0.021173636530207804,0.023073130919281773
0.34638753159220037,0.021777289029188452,0.02115197734197485,0.023049528677645516
0.3470561173040369,0.021755012856393096,0.02113034080578333,0.023025951120173298
0.34772400381366503,0.02173275997986169,0.02110872689692832,0.023002398219943924
0.34736833028232683,0.02171053037418884,0.02108713559073392,0.0229788699500678
0.34803586689609284,0.021688324013998995,0.021065566862553214,0.022955366283686926
0.3487027054984936,0.021666140873946405,0.021044020687768217,0.022931887193974838
0.3483460553271123,0.021643980928715074,0.02102249704178986,0.022908432654136567
0.3479897780546049,0.021621844153018724,0.021000995900057943,0.022885002637408603
0.34865661820139365,0.021599730521600767,0.020979517238041083,0.022861597117058857
0.3493227611894315,0.021577640009234247,0.02095806103123669,0.022838216066386592
0.34896550935077875,0.021555572590721814,0.020936627255170936,0.022814859458722424
0.3496313061882484,0.02153352824089568,0.020915215885398693,0.022791527267428252
0.35029640705048953,0.021511506934617584,0.020893826897503524,0.022768219465897223
0.3509608126958527,0.02148950864677875,0.020872460267097614,0.022744936027553692
0.35060191816102104,0.021467533352299843,0.020851115969821764,0.022721676925853185
0.35126598134294507,0.02144558102613094,0.020829793981345334,0.02269844213428234
0.3509067909723037,0.02142365164325149,0.020808494277366203,0.022675231626358903
0.3505479759898837,0.021401745178670266,0.02078721683361075,0.022652045375631646
0.3501895359868234,0.021379861607425343,0.0207659616258338,0.022628883355680352
0.3498314705547401,0.021358000904584035,0.020744728629818583,0.022605745540115758
0.3494737792857299,0.021336163045242884,0.020723517821376717,0.022582631902579534
0.3491164617723665,0.0213143480045276,0.02070232917634815,0.02255954241674422
0.3487595176077011,0.021292555757593035,0.020681162670601144,0.02253647705631321
0.3494253449276312,0.02127078627962314,0.020660018280032205,0.022513435795020683
0.3490681009660542,0.021249039545830933,0.020638895980566084,0.022490418606631587
0.34768887746036836,0.021227315531458443,0.020617795748155712,0.022467425464941584
0.3473334247198475,0.021205614211776688,0.02059671755878218,0.022444456343777015
0.3469783432982346,0.021183935562085643,0.02057566138845469,0.02242151121699486
0.3476459170741623,0.02116227955771419,0.020554627213210528,0.0223985900584827
0.34831279353904765,0.021140646174020065,0.02053361500911501,0.022375692842158675
0.34795673470583627,0.02111903538638986,0.020512624752261472,0.022352819541971432
0.3476010477597915,0.021097447170238943,0.02049165641877121,0.022329970131900106
0.348267925600264,0.021075881501011456,0.02047070998479346,0.02230714458595427
0.34893410697790755,0.021054338354180257,0.020449785426505347,0.02228434287817389
0.34857744469335455,0.02103281770524688,0.020428882720111848,0.02226156498262929
0.349243280180468,0.021011319529741505,0.02040800184184578,0.022238810873421114
0.3488863176792319,0.020989843803222923,0.02038714276796773,0.022216080524680284
0.3485297279119321,0.0209683905012785,0.020366305474766047,0.022193373910567964
0.34919556801998275,0.02094695959952412,0.020345489938556782,0.022170691005275512
0.348838677926527,0.02092555107360417,0.020324696135683662,0.02214803178302445
0.34950417292618874,0.020904164899191495,0.02030392404251807,0.02212539621806642
0.3491469831612013,0.02088280105198736,0.02028317363545897,0.022102784284683135
0.3498121338004718,0.020861459507721412,0.020262444890932922,0.022080195957186362
0.3494546450170405,0.02084014024215165,0.020241737785393996,0.02205763120991787
0.3490975294044317,0.02081884323106437,0.02022105229532376,0.022035090017249376
0.34874078655709595,0.02079756845027415,0.02020038839723125,0.02201257235358254
0.3483844160699571,0.020776315875623803,0.02017974606765293,0.02199007819334889
0.34802841753841196,0.020755085482984326,0.020159125283152644,0.021967607511009807
0.34767279055832945,0.020733877248254894,0.02013852602032158,0.021945160281056475
0.34833934558363483,0.0207126911473628,0.020117948255778267,0.021922736478009856
0.3469616278498141,0.02069152715626342,0.02009739196616849,0.021900336076420626
0.3476288804567468,0.02067038525094019,0.020076857128165298,0.021877959050869162
0.34829543677897573,0.020649265407404558,0.020056343718468938,0.021855605375965478
0.3479395757200285,0.020628167601695935,0.020035851713806833,0.021833275026349214
0.346562386314523,0.020607091809881697,0.020015381090933555,0.021810967976689577
0.3462083113257454,0.020586038008057108,0.019994931826630764,0.02178868420168531
0.3458546057548622,0.02056500617234531,0.0199745038977072,0.021766423676064656
0.3455012692007893,0.020543996278897265,0.01995409728099863,0.021744186374585306
0.3461699123808541,0.02052300830389174,0.01993371195336783,0.02172197227203438
0.345816268992297,0.02050204222353526,0.01991334789170451,0.021699781343228374
0.34546299450880696,0.02048109801406207,0.019893005072925338,0.021677613563013134
0.34511008852998426,0.020460175651734108,0.019872683473973855,0.021655468906263797
0.34577907360119764,0.02043927511284095,0.019852383071820467,0.02163334734788477
0.34644736090529965,0.020418396373699806,0.019832103843462404,0.021611248862809705
0.34609347220263326,0.020397539410655446,0.019811845765923673,0.021589173426001425
0.3467614096400317,0.020376704200080198,0.01979160881625504,0.02156712101245191
0.34640721535104707,0.020355890718373883,0.01977139297153399,0.021545091597182257
0.34707480367865556,0.020335098941963812,0.019751198208864687,0.021523085155242632
0.3477416958423776,0.020314328847304705,0.019731024505377937,0.02150110166171225
0.3484078925973316,0.02029358041087871,0.019710871838231177,0.02147914109169932
0.34805204699746295,0.020272853609195316,0.0196907401846084,0.021457203420341013
0.34871789832557915,0.020252148418791357,0.019670629521720155,0.021435288622803424
0.34938305541741826,0.020231464816230952,0.019650539826803502,0.021413396674281545
0.349026236666181,0.02021080277810548,0.01963047107712198,0.02139152754999921
0.34866978991366787,0.020190162281033538,0.019610423249965547,0.02136968122520906
0.34831371475656814,0.020169543301660913,0.019590396322650586,0.021347857675192525
0.3479580107920401,0.020148945816660546,0.019570390272519854,0.021326056875259757
0.3486238731738094,0.020128369802732488,0.01955040507694243,0.021304278800749626
0.3472466936577606,0.020107815236603876,0.019530440713313706,0.021282523427029642
0.3468921019013504,0.02008728209502889,0.01951049715905534,0.02126079072949597
0.34653787972973427,0.020066770354788717,0.01949057439161523,0.02123908068357333
0.3472051358563754,0.020046279992691533,0.019470672388467475,0.021217393264715025
0.3478716965711982,0.020025810985572434,0.019450791127112326,0.021195728448402843
0.3475164965997531,0.020005363310293442,0.019430930585076188,0.02117408621014708
0.3471616667857867,0.01998493694374343,0.019411090739911548,0.021152466525486448
0.34782822975993166,0.019964531862838128,0.019391271569196972,0.02113086936998807
0.34747309659227027,0.01994414804452005,0.01937147305053705,0.02110929471924744
0.3481393135916139,0.019923785465758476,0.019351695161562366,0.021087742548888375
0.34778387772882835,0.019903444103549432,0.019331937879929473,0.021066212834562992
0.34742881219309485,0.01988312393491563,0.019312201183320853,0.021044705551951662
0.34707411658338455,0.019862824936906442,0.019292485049444887,0.02102322067676297
0.3467197904991337,0.01984254708659788,0.01927278945603582,0.021001758184733692
0.3463658335402433,0.019822290361092534,0.019253114380853715,0.02098031805162875
0.3460122453070786,0.019802054737519566,0.01923345980168445,0.02095890025324117
0.3466798560542997,0.019781840193034653,0.01921382569633965,0.02093750476539206
0.3453051526123133,0.019761646704819967,0.01919421204265668,0.020916131563930563
0.3449526692051778,0.019741474250084132,0.01917461881849859,0.020894780624733822
0.3456213198566444,0.019721322806062196,0.019155046001754102,0.020873451923706942
0.3462892741002821,0.0197011923500156,0.01913549357033757,0.02085214543678296
0.3459358081352675,0.019681082859232122,0.019115961502188927,0.02083086113992281
0.3466034136802586,0.01966099431102588,0.01909644977527369,0.020809599009115273
0.3462496417214619,0.01964092668273726,0.019076958367582903,0.020788359020376963
0.34487557700098115,0.0196208799517329,0.01905748725713309,0.02076714114975227
0.3445235831672296,0.019600854095405674,0.019038036421966262,0.02074594537331333
0.34417195585010296,0.019580849091174624,0.01901860584014985,0.020724771667160004
0.34382069465315623,0.019560864916484937,0.01899919548977668,0.020703620007419824
0.34449037612126165,0.01954090154880793,0.018979805348964953,0.020682490370247955
0.3451593603622539,0.019520958965640985,0.018960435395858198,0.02066138273182718
0.344807113167238,0.019501037144507547,0.018941085608625244,0.020640297068367848
0.3454757466853184,0.019481136062957077,0.018921755965460193,0.020619233356107845
0.34512319107919087,0.019461255698564998,0.018902446444582374,0.020598191571312548
0.34579147463069765,0.019441396028932703,0.018883157024236326,0.020577171690274797
0.34543861128166614,0.01942155703168749,0.018863887682691753,0.02055617368931488
0.34508611522147853,0.019401738684482528,0.0188446383982435,0.02053519754478045
0.3457543956054675,0.01938194096499685,0.018825409149211516,0.020514243233046542
0.34438120299133285,0.019362163850935296,0.018806199913940818,0.020493310730515493
0.34505017538129445,0.019342407320028485,0.018787010670801473,0.02047240001361694
0.3446981044215807,0.019322671350032784,0.01876784139818855,0.020451511058807763
0.3453667262322321,0.01930295591873028,0.018748692074522094,0.02043064384257207
0.3460346522538941,0.01928326100392873,0.0187295626782471,0.020409798341421138
0.34568159831538914,0.019263586583461546,0.01871045318783346,0.0203889745318934
0.3463491759736605,0.01924393263518776,0.01869136358177596,0.02036817239055439
0.34599581545995994,0.01922429913699198,0.018672293838594235,0.020347391893996734
0.3456428226058746,0.01920468606678436,0.018653243936832722,0.02032663301884009
0.34529019701429425,0.019185093402500585,0.018634213855060658,0.02030589574173112
0.3459581199466995,0.019165521122101802,0.018615203571872015,0.020285180039343466
0.3456051869410213,0.019145969203574628,0.018596213065885495,0.0202644858883777
0.3452526210919603,0.019126437624931086,0.01857724231574449,0.020243813265561305
0.3459205419598063,0.019106926364208594,0.018558291300117043,0.020223162147648632
0.345567668611304,0.019087435399469912,0.018539359997695824,0.020202532511420856
0.3462352412432547,0.019067964708803127,0.018520448387198095,0.020181924333685965
0.34690211950822814,0.019048514270321608,0.01850155644736568,0.020161337591278698
0.34756830415576395,0.01902908406216399,0.018482684156964937,0.020140772261060536
0.34721377838632167,0.019009674062494118,0.018463831494786715,0.02012022831991965
0.34787961845911497,0.01899028424950104,0.018444998439646334,0.020099705744770872
0.3475247893421353,0.01897091460139895,0.018426184970383546,0.020079204512555668
0.34819028558192405,0.018951565096427175,0.01840739106586252,0.020058724600242096
0.3488550897775207,0.01893223571285014,0.01838861670497178,0.020038265984824763
0.34951920267562514,0.018912926428957307,0.018369861866624204,0.020017828643324815
0.349162729662859,0.0188936372230632,0.018351126529756973,0.019997412552789886
0.3488066273000487,0.01887436807350732,0.018332410673331558,0.019977017690294065
0.3494707499861124,0.018855118958654136,0.01831371427633366,0.019956644032937856
0.3491143476410123,0.01883588985689305,0.018295037317773214,0.019936291557848172
0.3497781301516526,0.01881668074663837,0.018276379776684337,0.019915960242178263
0.35044122258865396,0.01879749160632927,0.018257741632125297,0.01989565006310771
0.3490640778351434,0.018778322414429758,0.01823912286317848,0.01987536099784238
0.3497278721931899,0.018759173149428654,0.018220523448950383,0.019855093023614403
0.34937124292322,0.01874004378983954,0.01820194336857155,0.019834846117682114
0.3500346978501501,0.01872093431420075,0.018183382601196556,0.01981462025733004
0.3506974631777106,0.01870184470107533,0.018164841126003993,0.019794415419868875
0.35135953964930655,0.018682774929050988,0.018146318922196404,0.019774231582635415
0.3520209280074876,0.01866372497674011,0.01812781596900028,0.019754068722992554
0.3516619957758119,0.01864469482277966,0.018109332245666028,0.019733926818329244
0.35232304976288203,0.018625684445831216,0.018090867731467907,0.019713805846060438
0.35196382357630807,0.01860669382458089,0.01807242240570406,0.019693705783627093
0.3516049706853894,0.018587722937739325,0.018053996247696415,0.019673626608496118
0.35124649068788005,0.01856877176404165,0.018035589236790703,0.01965356829816033
0.3519079165164988,0.018549840282247453,0.01801720135235641,0.019633530830138444
0.35154914167300416,0.01853092847114075,0.01799883257378675,0.019613514181975034
0.3511907395989275,0.01851203630952995,0.01798048288049862,0.01959351833124048
0.349813236239643,0.018493163776247826,0.01796215225193259,0.019573543255530967
0.34945661780646753,0.0184743108501515,0.017943840667552877,0.01955358893246842
0.34910036985968557,0.01845547751012237,0.017925548106847277,0.019533655339700497
0.348744492000281,0.01843666373506613,0.017907274549327182,0.019513742454900534
0.34940837819645937,0.018417869503912693,0.017889019974527513,0.019493850255767543
0.34905220017187333,0.018399094795616206,0.017870784362006727,0.019473978720026142
0.34869639211975484,0.018380339589154974,0.01785256769134674,0.019454127825426545
0.34936028875973035,0.01836160386353146,0.01783436994215294,0.019434297549744534
0.3500234958433589,0.018342887597772244,0.017816191094054138,0.019414487870781406
0.3496667183916996,0.018324190770927982,0.01779803112670253,0.01939469876636395
0.3493103114788987,0.018305513362073405,0.017779890019773682,0.019374930214344423
0.3489542747061133,0.018286855350307246,0.017761767752966503,0.019355182192600514
0.3485986076749583,0.01826821671475225,0.017743664306003194,0.01933545467903529
0.3492625271605808,0.018249597434555124,0.017725579658629243,0.019315747651577213
0.3489065596356768,0.018230997488886503,0.017707513790613378,0.019296061088180043
0.34855096173863676,0.01821241685694092,0.017689466681747538,0.01927639496682286
0.3481957330717407,0.01819385551793679,0.017671438311846865,0.01925674926551
0.3478408732377249,0.018175313451116365,0.017653428660749645,0.019237123962271042
0.34850550128553237,0.01815679063574571,0.017635437708317298,0.01921751903516077
0.34815033934272055,0.01813828705111467,0.01761746543443433,0.019197934462259123
0.3488146266186944,0.018119802676536848,0.017599511819008342,0.019178370221671195
0.3494782242706882,0.018101337491349557,0.01758157684196995,0.019158826291527178
0.35014113304042144,0.018082891474913806,0.017563660483272788,0.01913930264998234
0.3508033536687632,0.018064464606614265,0.017545762722893474,0.019119799275217
0.3504458840547473,0.018046056865859233,0.01752788354083158,0.01910031614543647
0.35008878548917094,0.018027668232080612,0.01751002291710959,0.019080853238871057
0.3507510217069914,0.018009298684733867,0.017492180831772897,0.01906141053377601
0.35141257058415626,0.017990948203298014,0.017474357264889745,0.01904198800843149
0.3510545073524493,0.017972616767275573,0.01745655219655122,0.019022585641142554
0.3517157219538466,0.017954304356192545,0.01743876560687121,0.019003203410239092
0.3513573633909295,0.01793601094959838,0.01742099747598639,0.018983841294075838
0.35099937671615955,0.017917736527065957,0.017403247784056167,0.018964499271032293
0.3496229130359537,0.01789948106819154,0.01738551651126269,0.018945177319512733
0.3502855362620141,0.01788124455259476,0.017367803637810778,0.01892587541794615
0.3499286618173291,0.017863026959918565,0.01735010914392792,0.018906593544786236
0.3505909486092651,0.01784482826982922,0.017332433009864243,0.018887331678511345
0.35023377643756903,0.017826648462016263,0.017314775215892475,0.018868089797624464
0.3508957275165613,0.017808487516192472,0.017297135742307915,0.018848867880653184
0.3515569918306451,0.017790345412093837,0.017279514569428417,0.018829665906149658
0.35119885562977904,0.01777222212947953,0.01726191167759435,0.018810483852690588
0.35084109096283195,0.01775411764813188,0.017244327047168575,0.018791321698877175
0.35150237380959004,0.017736031947856355,0.01722676065853641,0.018772179423335103
0.3511443133315526,0.017717965008481495,0.01720921249210561,0.018753057004714493
0.3507866242679858,0.01769991680985893,0.017191682528306336,0.018733954421689895
0.3504293062200346,0.017681887331863308,0.01717417074759112,0.018714871652960232
0.3500723587893,0.017663876554392305,0.01715667713043485,0.018695808677248783
0.3507343630296698,0.01764588445736656,0.017139201657334728,0.018676765473303148
0.35037711815109635,0.01762791102072967,0.017121744308810246,0.018657742019895215
0.35002024377325835,0.01760995622444816,0.017104305065403166,0.018638738295821144
0.34966373949841995,0.017592020048511434,0.01708688390767748,0.018619754279901313
0.34930760492929963,0.017574102472931768,0.017069480816219385,0.018600789950980304
0.3489518396690699,0.017556203477744267,0.017052095771637268,0.018581845287926866
0.34757797513373934,0.017538323043006853,0.017034728754561655,0.018562920269633888
0.34824243393961646,0.017520461148800213,0.017017379745645198,0.01854401487501837
0.3478877731924031,0.017502617775227783,0.017000048725562645,0.01852512908302138
0.3475334801723727,0.017484792902415728,0.016982735675010813,0.018506262872608037
0.3481979475538493,0.017466986510512893,0.016965440574708553,0.018487416222767478
0.34886172603742677,0.017449198579690794,0.016948163405396736,0.018468589112512826
0.34850646073593244,0.017431429090143568,0.016930904147838204,0.018449781520881153
0.3481515637352134,0.01741367802208797,0.01691366278281776,0.018430993426933464
0.3488153529014001,0.017395945355763328,0.016896439291142148,0.01841222480975466
0.3494784539720986,0.017378231071431507,0.01687923365363999,0.0183934756484535
0.3501408676853258,0.01736053514937691,0.016862045851161793,0.018374745922162584
0.3508025947782567,0.01734285756990641,0.01684487586457991,0.01835603561003831
0.3514636359872254,0.017325198313349357,0.016827723674788506,0.01833734469126086
0.3511057668607607,0.017307557360057534,0.01681058926270354,0.01831867314503415
0.35176647527108545,0.017289934690405122,0.016793472609262734,0.01830002095058582
0.35140831083473445,0.017272330284788688,0.016776373695425537,0.01828138808716719
0.3510505175847241,0.017254744123627142,0.016759292502173118,0.018262774534053235
0.3506930951231283,0.01723717618736172,0.01674222901050832,0.01824418027054256
0.3513541756465266,0.017219626456455948,0.016725183201455635,0.018225605275957357
0.35201457112761353,0.017202094911395613,0.016708155056061186,0.018207049529643388
0.3516561866095507,0.017184581532688755,0.016691144555392695,0.018188513010969957
0.35231625070798667,0.0171670863008656,0.01667415168053945,0.018169995699329866
0.3529756308903759,0.017149609196478576,0.016657176412612287,0.018151497574139395
0.35363432788960547,0.01713215020010225,0.016640218732743562,0.018133018614838275
0.35429234243772767,0.017114709292333316,0.016623278622087116,0.018114558800889656
0.3539316714982576,0.01709728645379057,0.016606356061818248,0.018096118111780066
0.35458935965000143,0.01707988166511488,0.016589451033133706,0.018077696527019405
0.3542283993366828,0.01706249490696915,0.016572563517251632,0.018059294026140888
0.35488576178972436,0.017045126160038296,0.01655569349541156,0.018040910588701043
0.3555424432947456,0.017027775405029224,0.016538840948874377,0.018022546194279666
0.3551805322616115,0.0170104426226708,0.0165220058589223,0.018004200822479784
0.3548189960981278,0.016993127793713817,0.01650518820685884,0.017985874452927653
0.3554757102755206,0.016975830898930976,0.016488387974008794,0.017967567065272697
0.3551138865946161,0.016958551919116847,0.01647160514171819,0.017949278639187508
0.3547524376533619,0.016941290835087858,0.016454839691354292,0.017931009154367787
0.3554091843944343,0.016924047627682254,0.016438091604305552,0.017912758590532343
0.3560652509926676,0.016906822277760067,0.016421360861981597,0.01789452692742305
0.35570285309075383,0.016889614766203105,0.016404647445813186,0.01787631414480481
0.35432306348622783,0.01687242507391491,0.016387951337252196,0.017858120222465555
0.353962451577388,0.016855253181820736,0.016371272517771592,0.017839945140216175
0.3536022130747603,0.016838099070867526,0.016354610968865403,0.01782178887789052
0.35426006037224306,0.01682096272202387,0.01633796667204869,0.017803651415345362
0.35389953176252364,0.016803844116279998,0.016321339608857524,0.01778553273246037
0.3545570531935379,0.016786743234647735,0.01630472976084896,0.017767432809138072
0.35521389386945795,0.016769660058160493,0.01628813710960101,0.017749351625303837
0.35485241371811854,0.01675259456787322,0.016271561636712614,0.017731289160905838
0.35550893064283956,0.01673554674486239,0.01625500332380361,0.017713245395915032
0.3551471630074015,0.016718516570225973,0.01623846215251473,0.01769522031032512
0.3547857698707833,0.01670150402508341,0.016221938104507533,0.017677213884152526
0.3554423199376575,0.01668450909057558,0.016205431161464435,0.01765922609743638
0.3550806391685832,0.01666753174786477,0.016188941305088616,0.017641256930238453
0.3547193327695905,0.016650571978134663,0.016172468517104056,0.017623306362643178
0.35435840034027655,0.0166336297625903,0.01615601277925547,0.017605374374757576
0.35501533918707523,0.016616705082458057,0.016139574073308297,0.017587460946711257
0.3546541182142604,0.01659979791898561,0.016123152381048673,0.01756956605865639
0.3542932710840987,0.016582908253441917,0.016106747684283395,0.017551689690767657
0.3539327973968561,0.016566036067117207,0.01609035996483992,0.017533831823242235
0.3545901233558512,0.01654918134132291,0.016073989204566298,0.01751599243629977
0.354229360218206,0.016532344057391672,0.016057635385331195,0.017498171510182358
0.3538689703981584,0.016515524196677307,0.016041298489023827,0.017480369025154485
0.3524915800289602,0.01649872174055478,0.01602497849755396,0.01746258496150304
0.35213297067814614,0.016481936670420184,0.01600867539285187,0.017444819299537256
0.35177473237814205,0.016465168967690687,0.015992389156868323,0.017427072019588694
0.35141686473238026,0.01644841861380454,0.015976119771574548,0.017409343102011216
0.3520766702220816,0.01643168559022104,0.015959867218962212,0.017391632527180956
0.351718507809661,0.01641496987842049,0.015943631481043396,0.017373940275496297
0.35136071593511986,0.016398271459904183,0.015927412539850562,0.017356266327377818
0.3510032942025412,0.01638159031619438,0.01591121037743654,0.01733861066326831
0.35166347479512977,0.01636492642883428,0.015895024975874493,0.01732097326363271
0.35232297246566624,0.01634827977938798,0.015878856317257897,0.01730335410895809
0.3529817879437061,0.016331650349440483,0.01586270438370051,0.017285753179753626
0.35160556186730707,0.01631503812059763,0.015846569157336347,0.01726817045655058
0.3512479218502183,0.01629844307448611,0.01583045062031967,0.017250605919902257
0.351907796856454,0.016281865192753413,0.015814348754824934,0.01723305955038398
0.35256698937212094,0.016265304457067812,0.01579826354304679,0.017215531328593076
0.35322550012607906,0.016248760849118325,0.01578219496720005,0.017198021235148832
0.3538833298463632,0.016232234350614716,0.01576614300951964,0.01718052925069248
0.35352340379351227,0.016215724943287435,0.015750107652260616,0.017163055355887163
0.3541809080520994,0.016199232608887625,0.015734088877698116,0.017145599531417907
0.35382069163533203,0.016182757329187072,0.01571808666812732,0.017128161757991603
0.35447787112565493,0.016166299085978185,0.015702101005863462,0.017110742016336965
0.35513437107317036,0.016149857861073983,0.01568613187324177,0.01709334028720451
0.355790192203265,0.01613343363630805,0.015670179252617464,0.017075956551366546
0.3564453352405054,0.016117026393534527,0.015654243126365718,0.017058590789617113
0.35709980090863835,0.016100636114628072,0.015638323476881648,0.01704124298277198
0.35673665289607603,0.01608426278148384,0.015622420286580266,0.01702391311166861
0.35637388032646833,0.016067906376017467,0.015606533537896481,0.017006601157166144
0.35702838540428133,0.016051566880165027,0.015590663213285054,0.016989307100145352
0.35768221386277144,0.01603524427588302,0.015574809295220583,0.01697203092150862
0.35731849817703026,0.016018938545148343,0.015558971766197482,0.01695477260217993
0.3569551584711247,0.01600264966995826,0.01554315060872994,0.016937532123104816
0.3576090283035322,0.01598637763233038,0.015527345805351917,0.016920309465250347
0.3572454054205091,0.01597012241430263,0.015511557338617105,0.016903104609605105
0.35789895812720407,0.01595388399793325,0.015495785191098907,0.01688591753717915
0.35855183533350526,0.01593766236530072,0.015480029345390417,0.016868748229003985
0.35920403775989046,0.015921457498503787,0.01546428978410439,0.016851596666132562
0.35883881757496294,0.015905269379661406,0.01544856648987322,0.016834462829639213
0.35949070635999736,0.015889097990912735,0.015432859445348914,0.016817346700619653
0.35912520694223576,0.015872943314417097,0.01541716863320307,0.016800248260190945
0.35876008523586683,0.01585680533235395,0.015401494036126855,0.01678316748949147
0.35839534083815633,0.015840684026922888,0.01538583563683097,0.0167661043696809
0.3580309733468246,0.01582457938034358,0.015370193418045637,0.016749058881940185
0.35766698236004607,0.015808491374855783,0.015354567362520574,0.01673203100747151
0.3583199971949595,0.015792419992719284,0.01533895745302496,0.016715020727498274
0.3579557244948269,0.015776365216213898,0.015323363672347427,0.016698028023265064
0.3586084240883383,0.01576032702763943,0.015307786003296025,0.01668105287603764
0.3582438702762024,0.015744305409315654,0.015292224428698192,0.01666409526710288
0.3578796930995483,0.01572830034358229,0.01527667893140075,0.016647155177768793
0.3585324375200637,0.015712311812798987,0.015261149494269863,0.016630232589364455
0.35918450760752874,0.015696339799345274,0.015245636100191019,0.01661332748324001
0.3598359040805017,0.01568038428562056,0.01523013873206901,0.01659643984076663
0.3604866276567303,0.015664445254044097,0.0152146573728279,0.016579569643336494
0.36012020086124136,0.015648522687054963,0.015199192005411007,0.016562716872362757
0.36077061400487825,0.01563261656711203,0.015183742612780883,0.016545881509279534
0.36040391062263444,0.015616726876693944,0.015168309177919276,0.01652906353554186
0.36105401399366116,0.015600853598299096,0.015152891683827118,0.016512262932625678
0.3606870346147021,0.015584996714445602,0.015137490113524504,0.016495479682027806
0.36133682887161783,0.015569156207671284,0.015122104450050657,0.01647871376526591
0.3619859520390222,0.015553332060533626,0.015106734676463908,0.01646196516387848
0.3626344048316193,0.015537524255609775,0.015091380775841682,0.01644523385942481
0.3622658432835837,0.015521732775496497,0.01507604273128046,0.016428519833484957
0.3629139904070838,0.015505957602810164,0.015060720525895766,0.01641182306765974
0.36356146822840796,0.015490198720186721,0.015045414142822136,0.016395143543570686
0.36319198256368446,0.015474456110281668,0.0150301235652131,0.016378481242860017
0.36180660008352333,0.01545872975577004,0.015014848776241159,0.016361836147190636
0.3614389098592964,0.015443019639346372,0.014999589759097758,0.016345208238246083
0.3610715992777247,0.01542732574372468,0.014984346496993258,0.016328597497730524
0.36172089669310814,0.015411648051638437,0.014969118973156925,0.016312003907368713
0.3623695237473735,0.015395986545840552,0.014953907170836899,0.01629542744890597
0.3620012853622951,0.015380341209103341,0.014938711073300174,0.01627886810410817
0.36264960647115696,0.015364712024218507,0.014923530663832564,0.016262325854761686
0.36228109539788206,0.01534909897399711,0.014908365925738697,0.0162458006826734
0.3629291112111244,0.01533350204126955,0.014893216842341978,0.01622929256967066
0.36256032803074995,0.015317921208885543,0.014878083396984572,0.016212801497601247
0.36219192552440693,0.015302356459714088,0.014862965573027383,0.016196327448333363
0.3628400005863112,0.015286807776643457,0.014847863353850022,0.0161798704037556
0.3634874067194052,0.015271275142581158,0.014832776722850794,0.01616343034577692
0.3641341446353093,0.01525575854045392,0.014817705663446668,0.01614700725632662
0.363764166763459,0.01524025795320767,0.014802650159073255,0.016130601117354322
0.36441060271418846,0.015224773363807497,0.01478761019318479,0.016114211910829925
0.36505637151237186,0.015209304755237647,0.014772585749254106,0.016097839618743608
0.36468547445241845,0.015193852110501484,0.014757576810772607,0.016081484223105784
0.3653309433116869,0.015178415412621472,0.01474258336125025,0.016065145705947078
0.3649597791578264,0.015162994644639159,0.014727605384215523,0.016048824049318317
0.36560494871474886,0.015147589789615131,0.014712642863215416,0.016032519235290487
0.3652335180357409,0.015132200830629019,0.014697695781815406,0.016016231245954714
0.3648624706184256,0.015116827750779454,0.014682764123599428,0.01599996006342224
0.3634759039197338,0.015101470533184046,0.014667847872169858,0.01598370566982441
0.3641225398254062,0.015086129160979372,0.014652947011147482,0.01596746804731262
0.363752638718133,0.015070803617320942,0.014638061524171481,0.015951247178058323
0.3633831192464554,0.015055493885383174,0.014623191394899409,0.01593504304425298
0.3640298186212251,0.015040199948359385,0.014608336607007161,0.015918855628108047
0.36366002929452274,0.01502492178946175,0.014593497144188958,0.015902684911854953
0.36329062145237606,0.01500965939192129,0.01457867299015733,0.015886530877745064
0.3639373840910678,0.014994412738987849,0.014563864128643076,0.01587039350804967
0.36458347955366494,0.014979181813930062,0.01454907054339526,0.01585427278505995
0.3642131512077781,0.014963966600035341,0.014534292218181179,0.01583816869108697
0.36384320485499827,0.01494876708060985,0.014519529136786339,0.015822081208461618
0.36347364008946415,0.014933583238978478,0.014504781283014436,0.015806010319534623
0.36310445650576983,0.014918415058484822,0.014490048640687338,0.015789956006676504
0.362735653698964,0.014903262522491153,0.01447533119364506,0.015773918252277554
0.3623672312645493,0.01488812561437841,0.014460628925745728,0.01575789703874781
0.36199918879848236,0.014873004317546162,0.01444594182086558,0.015741892348517042
0.3616315258971725,0.014857898615412594,0.01443126986289893,0.015725904164034715
0.3622798719170267,0.01484280849141448,0.014416613035758146,0.01570993246776997
0.3629275493343263,0.014827733929007157,0.014401971323373631,0.015693977242211603
0.362558960830802,0.014812674911664513,0.014387344709693797,0.015678038469868028
0.36219075240836063,0.014797631422878954,0.014372733178685053,0.01566211613326728
0.36182292366341057,0.014782603446161387,0.01435813671433177,0.015646210214956956
0.36145547419281276,0.014767590965041195,0.014343555300636269,0.015630320697504224
0.36210393835581095,0.014752593963066211,0.014328988921618786,0.015614447563495773
0.3617362149314742,0.014737612423802704,0.01431443756131747,0.015598590795537803
0.36136887063806744,0.01472264633083535,0.014299901203788344,0.015582750376255998
