x_0,x_1,x_2,x_3
0.4798290701304133,0.1582700906443335,0.1703040867819748,0.14669495021247245
0.4803636770673351,0.15810742817415874,0.17012905634303316,0.14654418412099818
0.4808977197396971,0.15794493739024687,0.16995421064444327,0.14639357715944978
0.4814311987735134,0.15778261810212338,0.16977954948124788,0.1462431291512831
0.48196411479404144,0.15659280316528923,0.17063273960299255,0.1460928399201675
0.48249646842578214,0.15643188236839045,0.17045739082655517,0.1459427092899856
0.48200065017148047,0.15729874150382264,0.17130983720754359,0.14476512696383162
0.48253293684953674,0.1571371041878584,0.1711338023453459,0.14461636896142202
0.4820371084859861,0.15697563742098594,0.17198550663121048,0.14446776791869748
0.48051427816410025,0.15681434101410566,0.1718087872070319,0.1453468487574323
0.48104804808813145,0.1566532147783464,0.17163225422558384,0.14519750533342973
0.48055378634203144,0.15649225852506513,0.1724833760419318,0.14504831946145563
0.481087486336112,0.15633147206584674,0.17230615966350388,0.14489929096687323
0.4805932112089287,0.15617085521250354,0.17315654236897987,0.14475041967525668
0.48112684142496503,0.15498302379297585,0.17297864411060798,0.14562908939648994
0.4816599088003555,0.154823801076676,0.17280093348848238,0.1454794764994222
0.48219241395872714,0.15466474628984442,0.17262341029470227,0.1453300213965112
0.48272435752295434,0.15450585924643373,0.17244607432161765,0.14518072391293838
0.4822284684855485,0.15537441139023275,0.17329619699144078,0.1440043122444845
0.4827603459853277,0.1552148040181971,0.1731181795795768,0.14385638473419826
0.4832916626423548,0.15505536494551198,0.1729403498796864,0.14370861320733305
0.48382241907773665,0.15489609398579385,0.17276270768388746,0.1435609974911446
0.48332545616353834,0.15576415070117658,0.1736124125328412,0.14238637766480425
0.4838561490444496,0.15560416038064617,0.1734340896940869,0.14224012808106365
0.48438628245029847,0.15544433872752733,0.17325595484952835,0.14209403267876758
0.4849158570004336,0.15528468555510228,0.17307800779105267,0.14194809128723448
0.4854448733134572,0.1551252006768783,0.17290024831079787,0.14180230373598857
0.48494631144837563,0.15599290446543804,0.17272267620115228,0.14165666985475933
0.48547526788273154,0.15583270087430773,0.17254529125475435,0.14151118947348135
0.484976701731403,0.1566996312191595,0.17134112817623356,0.14239282751055282
0.48447866101981774,0.15653871050779558,0.17219210896090045,0.142246598990946
0.4839811451666463,0.15740486911667112,0.17201528320799991,0.14210052457373895
0.48348415359125885,0.15724323287390177,0.1718386437925061,0.14298148618985584
0.48401454021111934,0.15708176695304032,0.17166219050830156,0.1428346650077176
0.48351754105036177,0.15692047116570318,0.1714859231495168,0.14371482545069894
0.48404786491723945,0.15675934532373345,0.17130984151053008,0.14356725915751706
0.4845776300505259,0.1565983892392005,0.171133945385967,0.14341984833583113
0.4851068370680252,0.15643760272439985,0.17095823457070017,0.14327259281373295
0.4856354865867983,0.15730370250485812,0.17078270885984884,0.14209877550651548
0.48513688974013264,0.15714220044785443,0.17163405753181063,0.14195288418815122
0.4856654801728322,0.1569808685091802,0.17248450943492286,0.14078048446257993
0.4861935138433005,0.15579307179107174,0.17333406556037861,0.14063595433077763
0.48672099136686414,0.1556331334759457,0.17315611953183602,0.14049157642408888
0.4862213333063579,0.1554733636057276,0.17297836091368582,0.14137393062604486
0.4867487542177263,0.15531376199429026,0.17280078949884445,0.1412288028265308
0.48727561971396316,0.15515432845573,0.17262340508047708,0.14108382785784715
0.48780193040866937,0.15499506280436648,0.17244620745199726,0.14093900555115235
0.487301215833982,0.15483596485474233,0.1732956674877939,0.14079433573780764
0.48782747237847285,0.15467703442162273,0.17311778920533274,0.1406498182493767
0.4883531748485102,0.15451827131999543,0.17294009820379605,0.1405054529176254
0.4888783238559786,0.15435967536507006,0.17276259427636265,0.14036123957452148
0.4894029200120288,0.15420124637227806,0.1725852772164595,0.14021717805223444
0.48992696392707774,0.15404298415727233,0.1734344823288484,0.13904693267204815
0.48942414772808196,0.1549111970186554,0.1732564850484367,0.13890422762554944
0.4899481422708436,0.1547522145256737,0.17307867512605302,0.13876167278885193
0.48944533077952057,0.15459339936737848,0.17290105235488995,0.13964552250748224
0.488943048487935,0.15546097892730806,0.17374984409661426,0.13847598685427953
0.48844129481206294,0.15530144476914245,0.1735715418930605,0.13833388270607858
0.48896624293563556,0.15514207850053457,0.17339342733006252,0.1381919281045507
0.48949063864580356,0.15498287993623702,0.17321550020057985,0.13805012288468782
0.4889883624729787,0.15584996897028125,0.17303776029782017,0.1379084668816796
0.4884866148015089,0.15671614564225414,0.17286020741523886,0.13776695993091306
0.4890114615523992,0.15655534445457756,0.1726828413465388,0.1376256018679726
0.48850971635038065,0.15742075220544025,0.17250566188566993,0.13748439252863942
0.48800849901046667,0.15725923646066214,0.17335468186840874,0.13734333174889135
0.48853379530310564,0.15709789063024043,0.17317682233066037,0.13720241936490266
0.48803257932113836,0.1569367145268178,0.17402510958303302,0.13706165521304373
0.4885578236229892,0.15677570796326123,0.1738465714700682,0.13692103912988077
0.4880566089986771,0.15661487075266173,0.17366822115042505,0.1378064774059815
0.48858180142161534,0.15645420270833388,0.17349005841709045,0.13766510451390476
0.4880805881546568,0.1562937036438156,0.17331208306329904,0.13854973363623657
0.488605728810301,0.15613337337286784,0.17313429488253274,0.13840760560538343
0.4891303172141399,0.15597321170947434,0.1729566936685205,0.13826562704012738
0.4896543539747167,0.1558132184678412,0.1717535053667701,0.1391495716242354
0.48812634487782813,0.1556533934623968,0.1715773296533083,0.14003258672240823
0.48762566343457503,0.15651945750914037,0.17242706018427673,0.13886323135598452
0.4881512030347379,0.156358916343733,0.172250202676397,0.13872080008674234
0.48765052183711677,0.1561985439652424,0.17309919937512105,0.13857851856435627
0.48817600894926927,0.1560383401877641,0.17292166157666033,0.13843638662389277
0.488700943639458,0.15690392046569365,0.17274431041603905,0.13726878846053753
0.4881997371470656,0.15674300147291748,0.17359273505667955,0.1371280070504038
0.48872462062423633,0.15658225163043663,0.17341470474876175,0.1369873736229083
0.4882234154872009,0.15642167075201574,0.17323686156839047,0.1378724249246293
0.48874824786144383,0.15626125865164198,0.1730592053095566,0.13773103527472047
0.4892725286396794,0.15610101514352437,0.17288173576649682,0.13758979422457449
0.48979625842904834,0.15594094004209377,0.1737299111606192,0.13642324318370228
0.4892940055149347,0.15475560084097065,0.17457719521561696,0.13730878270183355
0.48981768662979813,0.1545969134817955,0.1743981826698323,0.13716798541889125
0.48931543727647514,0.15443839286904218,0.17421935822788676,0.13805271627524618
0.48983906982130915,0.15530539298706933,0.17301536751498336,0.13791116334723336
0.4893368240235271,0.15514615399245604,0.17283796998457032,0.13879508731777665
0.4888351059001132,0.15601238450152063,0.17266075883327722,0.13865278040905973
0.48935919113134113,0.15585242870731475,0.17248373385608962,0.13851062300482514
0.48988272579742426,0.15569264095082447,0.17230689484823758,0.1383686149406353
0.4904057105038647,0.1565582455061851,0.17213024160519508,0.13720153159330797
0.4909281458554435,0.1563977422122521,0.17195377392267994,0.13706087277535703
0.4914500324562207,0.1562374075062811,0.17177749159665326,0.1369203617013113
0.4909462239493783,0.15710238816307165,0.17160139442331926,0.13677999820872938
0.49044294457624155,0.15796646035878223,0.17142548219912487,0.1366397821353632
0.49096528918501386,0.1578045296621959,0.17124975472075948,0.13649971331915797
0.49148708524601853,0.15764276901947943,0.1710742117851545,0.13635979159825184
0.4909832893543993,0.15748117824373048,0.1719238971972359,0.13622001681097565
0.49150504081674484,0.15731975714826907,0.1717476720500083,0.13608038879585266
0.49202624443462634,0.15715850554663746,0.17157163194101893,0.1359409073915984
0.49254690081000224,0.15699742325259974,0.171395776666952,0.13580157243712015
0.49204206905702363,0.15683651008014166,0.1712201060247337,0.13668732525860883
0.49256268322925273,0.15667576584347012,0.17104461981153182,0.13654723224231982
0.4920578604696875,0.15651519035701314,0.17189420821282864,0.1364072862964767
0.4915535676501602,0.15635478343541928,0.17171803987596412,0.13626748725954055
0.492074643584931,0.15619454489355764,0.171542056463647,0.1361278349701647
0.4925951725709297,0.15603447454651728,0.1713662577727973,0.13598832926719423
0.4931151552087488,0.15587457220960707,0.17119064360057631,0.13584896998966575
0.49363459209826727,0.15571483769835548,0.17101521374438644,0.13570975697680726
0.49415348383865093,0.1565800085619463,0.1698152302684347,0.13557069006803765
0.4936471186439797,0.15641955908802743,0.16964121849892322,0.13645648148734113
0.49314128482835423,0.1572839650515135,0.16946738933716007,0.13631665629624679
0.49263598180854196,0.15814746395214174,0.16929374258271815,0.13617697783046762
0.4931558454986831,0.15696078379203915,0.16912027803540836,0.13706208242565485
0.49265055246948414,0.156799960006553,0.16997160674912745,0.13692164707352564
0.4931703756295578,0.15663930495684958,0.16979745621408066,0.13678135906570243
0.4936896534190965,0.15647881845779402,0.16962348838842,0.1366412182405209
0.49420838643642034,0.15631850032447117,0.16944970307169693,0.13650122443650847
0.49370206473206196,0.157182860919263,0.1692761000637008,0.13636137749238425
0.4931962741568337,0.15702182936740283,0.1701271646008376,0.13622167724705872
0.4937154744802162,0.15686096672881422,0.16892841571388206,0.13710658389165373
0.4932096949229783,0.15670027281825058,0.16977979477664235,0.13696612706807912
0.49372885611228595,0.15653974745068502,0.17063028087476437,0.1358014072997294
0.49424747280797404,0.15637939044130997,0.17045548973069072,0.1356622943402533
0.494765545607027,0.15621920160553698,0.1702808818979449,0.13552332727478944
0.49425873978140883,0.15503484543468365,0.17010645717556172,0.1364088412677063
0.49375246541525125,0.15590035202793473,0.16993221536281408,0.13626911627330024
0.4942710074226157,0.1557406655584377,0.16975815625921292,0.13612953779386702
0.4947890057150769,0.15660540714939614,0.16958427966450657,0.13496584504690257
0.49530646088850055,0.15644500628909758,0.16941058537868062,0.1348276082002285
0.49479916258726625,0.1562847736004614,0.16923707320195763,0.13468951628744227
0.49429239613580495,0.15612470889921815,0.17008792908905665,0.1345515691497367
0.4948103223351437,0.15596481200131673,0.16991373160024423,0.13441376662849264
0.4953277055937739,0.15580508272292393,0.16973971672221322,0.13427610856527866
0.49584454650645,0.15462140895986762,0.1705899961754826,0.13413859480185106
0.4953367584393753,0.15446306314980018,0.17041529713920087,0.13400122518015317
0.49482950260996145,0.15328082074874988,0.17126484377459417,0.13488806210333396
0.49329874051528916,0.15312385537588777,0.17211350000024211,0.13474993161277898
0.49381760934660784,0.15296705451068626,0.17193725348629008,0.134611945889974
0.49433593440264206,0.1528104179730179,0.17176119167893913,0.13447410477640576
0.4948537162787458,0.15265394558296816,0.17158531437596275,0.1343364081137484
0.49434701595545794,0.15249763716083542,0.1714096213753735,0.13522279535797432
0.4948647616821817,0.15234149252713042,0.17123411247542283,0.13508433869567552
0.4953819649122689,0.152185511502576,0.1720826780901307,0.13392213649344986
0.4958986262394653,0.1520296939081071,0.17190648846021764,0.1337850181505241
0.49641474625681514,0.15187403956487017,0.17173048342546687,0.13364804346748785
0.49693032555666183,0.1517185482942229,0.17155466278387996,0.13351121228713722
0.497445364730649,0.1515632199177342,0.17137902633369714,0.13337452445245412
0.49693609580215736,0.15140805425718362,0.171203573873397,0.13426174837416996
0.49642736033910034,0.15125305113456128,0.17102830520169604,0.13514804291797056
0.49694287768510575,0.15109821037206747,0.17085322011754855,0.13500968917331552
0.4974578550705053,0.1509435317921124,0.17067831842014622,0.1348714803424493
0.4969486216972135,0.150789015217316,0.17050359990891772,0.1357570876555224
0.4974635688106866,0.15063466047050744,0.17032906438352846,0.13561812029863418
0.496954353684007,0.15048046737472515,0.17015471164388032,0.1365029214297481
0.49644567181818566,0.15135003452451276,0.16998054149011135,0.13636319720709425
0.49696109724638676,0.15221869108720668,0.1687829791064021,0.13622361929985008
0.4974759829599699,0.15206288757190775,0.16861022120604452,0.13608418754805884
0.4979903295489182,0.15293077357661847,0.1684376441963924,0.13492137541011306
0.49748063529998565,0.1527742485777346,0.1682652478797241,0.1358067853742531
0.4979949529391749,0.15261788745739385,0.1680930320585512,0.13566779008343227
0.49748527790328695,0.15246169003650054,0.16894445075514344,0.13552894031121768
0.49799956665374917,0.15230565613617003,0.16877154789945423,0.13539023589859212
0.49851331702828244,0.15317319181486813,0.16859882604468224,0.13422827044958627
0.4990265296151026,0.15301643708404064,0.1684262849930705,0.1340909036156484
0.4995392050017323,0.1528598464346745,0.16825392454709498,0.13395368056908294
0.5000513437750024,0.1527034196875293,0.16910507896121063,0.1327932667010722
0.49953963594769707,0.15357046723693057,0.1689320319459016,0.13265737794718666
0.49902846367214077,0.15443660733718462,0.16875916604103638,0.13252163141402926
0.49851782636345354,0.15530184097932292,0.16858648104882298,0.1323860269462798
0.49903096252546303,0.15514293006519164,0.16841397677170236,0.1322505643888009
0.49954356171415637,0.15498418544399942,0.16824165301234792,0.1321152435866378
0.5000556245158159,0.1548256069341831,0.1680695095736654,0.13198006438501814
0.5005671515160337,0.1546671943543931,0.16687437843192687,0.1328681944562174
0.5010781432997131,0.15450894752349328,0.1667036418923817,0.13273225114394718
0.5015886004510693,0.1543508662605606,0.1665330839883366,0.13259645006427484
0.50209852355363,0.15419295038488492,0.16636270452481877,0.1324607910619597
0.5026079131902368,0.15403519971596852,0.1661925033070846,0.13232527398194363
0.5031167699430455,0.15387761407352604,0.16602248014061965,0.132189898669351
0.5036250943935281,0.15372019327748404,0.1658526348311381,0.1320546649694881
0.5041328871224721,0.1535629371479809,0.16568296718458259,0.13191957272784322
0.5046401487099829,0.15442882439292988,0.16449049811956026,0.1317846217900862
0.5041239243542971,0.15427085059600676,0.16432223167935475,0.1326727673832553
0.504631171810222,0.15411304202178527,0.16415414122679012,0.13253705217731793
0.5041149803243993,0.15395539849005394,0.16500913501207518,0.1324014789077465
0.5046222136774411,0.15379791982081306,0.16484034964144742,0.1322660474197415
0.5041060549919265,0.15364060583427436,0.16569460237872283,0.13213075755868509
0.5046132742707288,0.15348345635086064,0.1655251236069693,0.1319956091701412
0.5051199631743967,0.15230365633293108,0.16535582205112637,0.13288341695812952
0.5046033307577462,0.15317067296767714,0.16518669751798254,0.1327475049256602
0.5051100067238659,0.1530140148722042,0.16399498160156792,0.13363450321025433
0.5045934080269572,0.1528575205647474,0.16382725656609612,0.13452057412694668
0.5051000710816416,0.15167846820159858,0.16365970688145873,0.13540571868655576
0.5056062044608499,0.1515233468706422,0.16349233235654173,0.13526723947094393
0.5061118087418248,0.15239106291400728,0.16230245758580467,0.1351289050177828
0.506616884501132,0.15223521988480504,0.16111382662296642,0.1360133671951191
0.5071214323146604,0.1520795397552626,0.16094906697392644,0.13587427600031896
0.5066028470368463,0.1529466280686737,0.16180708525806317,0.1347127244675963
0.5071073863826066,0.15279022750738439,0.1616416241473835,0.13457496957894266
0.507611398413304,0.15161143089432477,0.16249889547949917,0.13443735866365472
0.5081148837033226,0.15145640268082033,0.16233273443666732,0.13429989156490799
0.5075953294256084,0.15130153647944775,0.1621667470403232,0.13518508152682565
0.5060538277027876,0.1521693224947909,0.16097844272032363,0.13606934646233418
0.5065588715540785,0.15201373432548962,0.16081384751289812,0.13593021999343094
0.5060409432656507,0.15288075314571817,0.16064942429286388,0.13579123889934638
0.5065459776086029,0.152724444581957,0.16150759433900333,0.13462998155575084
0.5060280857394525,0.15256829933243216,0.16134246920996947,0.13551473460121888
0.5065331105927435,0.1524123172193548,0.16117751659932492,0.135376187637343
0.5060152550656302,0.15225649806514424,0.1610127363192763,0.13523778541734696
0.5054979405329588,0.15312317160737107,0.1608481281822502,0.13407719786874073
0.506003473492845,0.15296663270386626,0.16068369200089277,0.13394012979916609
0.5065084783776159,0.15281025731947115,0.1615417118707982,0.13278092062691702
0.5070129557619137,0.15265404527624707,0.16137657399772665,0.13264518380351162
0.5064946674739143,0.1524979963964635,0.1622338473569168,0.1325095887571847
0.5069991365273194,0.15234211050259783,0.16206800932029924,0.13237413533368209
0.5075030787087941,0.15218638741733514,0.16190234448639038,0.13223882337893014
0.5080064945914835,0.15203082696356793,0.16173685266677568,0.1321036527390354
0.508509384747863,0.1518754289643957,0.16157153367326096,0.13196862326028433
0.507989624430789,0.15069806792417584,0.1624285126368212,0.13285586010809225
0.5084925095663498,0.15054403902137245,0.16226249401475082,0.1327200677741537
0.5079727894842723,0.15039017095282767,0.16209664874639204,0.13360649734603675
0.508475669607971,0.15023646354365297,0.16193097664324294,0.13346994381713354
0.5089780246785236,0.15008291661916429,0.16176547751702186,0.13333353286268607
0.5094798552667716,0.14992953000488154,0.16160015117966714,0.13319726432768647
0.5099811619428893,0.14977630352652863,0.16143499744333678,0.13306113805730793
0.5094599777628884,0.1496232370100329,0.16127001612040825,0.13394712141040113
0.5099612827172614,0.14947033028152507,0.16110520702347816,0.13381023481085152
0.5104620643758251,0.1493175831673388,0.16094056996536193,0.13367349110273605
0.5109623233072801,0.14916499549401074,0.16077610475909357,0.1335368901307651
0.5114620600796626,0.14901256708827976,0.16061181121792525,0.13340043173983035
0.51093941976072,0.1488602977770872,0.16146954465495345,0.13326411577500452
0.5114391580822572,0.14870818738757624,0.1613045497187724,0.1331279420815411
0.5119383748551195,0.1485562357470919,0.16113972697849197,0.13299191050487424
0.5114152820743805,0.14840444268318048,0.16097507624705076,0.13285602089061846
0.5108927351694171,0.14825280802358967,0.16081059733760572,0.1337420393932397
0.5113924776163992,0.14810133159626793,0.16064629006353168,0.1336053892577037
0.5108699767467202,0.1479500132293644,0.16048215423842116,0.1344906035645468
0.5103480210654423,0.14677715309175413,0.1613398893355586,0.13435319456068237
0.5108482874699701,0.145605516689058,0.16117505200247878,0.13523760641558888
0.5113480319303685,0.14545675803503544,0.16101038664952305,0.13509944019248776
0.5118472550133222,0.14530815457914523,0.16084589308996927,0.13496141811656193
0.5123459572848555,0.14515970615289922,0.1606815711373129,0.13482354003132055
0.5128441393103332,0.14501141258800565,0.16051742060526683,0.1346858057804551
0.5133418016544613,0.14486327371636876,0.16035344130776089,0.13454821520783924
0.5138389448812877,0.14471528937008868,0.1601896330589417,0.13441076815752845
0.5133140466089017,0.14456745938146112,0.1600259956731725,0.13529498741906182
0.513811196777311,0.1444197835829771,0.15884102800543992,0.13617828441917781
0.5132863494314751,0.14427226180732267,0.15867877523150004,0.1370606601586355
0.5127620494676168,0.1441248938873787,0.15953814873369418,0.13692065858008745
0.5132597314318074,0.1439776796562207,0.15937519086241514,0.13678080300802875
0.5137568943893938,0.14383061894711838,0.15921240293141425,0.13664109328406338
0.5142535389033787,0.14368371159353552,0.1590497847563453,0.13650152924997958
0.5147496655361103,0.14251558790311908,0.15888733615307662,0.1373834802737605
0.5142239271489878,0.14339137763545257,0.15872505693769076,0.13724316397212444
0.5136987369351611,0.1432449283080189,0.15856294692648426,0.13812431987186274
0.5141953984172842,0.143098631672983,0.15840100593596737,0.1379832529353048
0.5146915420870882,0.14397376992436356,0.15823923378286373,0.13682105071357364
0.5141659078812609,0.14484799580689614,0.15807763028411012,0.13668132076184247
0.5136408216486125,0.14470007139716942,0.1579161952568561,0.13756297539103451
0.5141375000181251,0.1445523011920845,0.15775492851846395,0.13742249371131351
0.5146336606439817,0.14440468502448325,0.15759382988650814,0.1372821584714274
0.5141081301756236,0.14425722272740174,0.1574328991787752,0.13714196951264765
0.5146042997711686,0.14410991413407015,0.1572721362132635,0.13700192667642994
0.5150999522178107,0.14396275907791234,0.1571115408081827,0.1368620298044143
0.5145739789619964,0.14381575739254585,0.15695111278195384,0.1377433878523933
0.5150696414332402,0.14366890891178136,0.15679085195320877,0.13760273979262422
0.5145437213203577,0.14352221346962263,0.15765182416871407,0.13746223830967272
0.5150393937927097,0.14337567090026618,0.15646981011923217,0.13834292776330767
0.5145135267094488,0.14322928103810112,0.1563100508393451,0.13922269947943122
0.5150092091594772,0.14410404528479395,0.15615045803248695,0.13805955131800365
0.5155043751176862,0.14395691791864013,0.15599103151834134,0.13791859526005498
0.5149780664384126,0.14483090255519876,0.15583177111680116,0.13777778606963437
0.514452306117822,0.1457039765910334,0.15567267664796836,0.13763712358768596
0.5139270935620943,0.14555522507993116,0.1555137479321536,0.13749660765533842
0.5134024281780983,0.14540662853965175,0.15535498478987608,0.1383771326932496
0.5138991826220184,0.14525818680240246,0.15519638704186312,0.13823586718026126
0.5143954195845382,0.14510989970058527,0.15503795450905006,0.13809474882705455
0.5148911396258673,0.14496176706679648,0.15487968701257984,0.1379537774743187
0.5143655339158615,0.1448137887338265,0.1547215843738029,0.1378129529629277
0.5138404756752413,0.14466596453465966,0.1545636464142767,0.13869306328166625
0.5133159643114698,0.1445182943024739,0.1544058729557656,0.1395722569174156
0.5138127449628163,0.14437077787064048,0.1542482638202406,0.139429789132124
0.5143090082320902,0.1442234150727238,0.15409081882987902,0.13928746972273592
0.5148047546791356,0.14407620574248117,0.15393353780706415,0.13914529852869828
0.5152999848631474,0.14392914971386242,0.15377642057438523,0.13900327538964385
0.5147740381830359,0.14378224682100987,0.15361946695463688,0.13886140014539128
0.5142486391716257,0.1446561369702877,0.15244203669878928,0.13974031270797455
0.513723787236482,0.14450849816750633,0.15330707046514327,0.1385770720824873
0.5142200797485206,0.14436101308868893,0.15315060558136454,0.13843564060504793
0.5136952785926028,0.14421368156757164,0.1540148805456881,0.13829435638245346
0.514191579765142,0.14406650343808317,0.15385769974435415,0.138153219255449
0.5146873642432545,0.14391947853434434,0.15370068258245634,0.138012229064964
0.515182632585656,0.14377260669066808,0.1535438288830469,0.13787138565211207
0.5156773853504155,0.14464638081382272,0.1523666453971191,0.1377306888581907
0.5161716230949562,0.14449877320920748,0.15221115947743144,0.1375901385246809
0.5156448951072439,0.1453717705215571,0.15205583540661524,0.1374497344932473
0.5161391457805343,0.14522342874765629,0.15190067300971205,0.13730947660573745
0.5166328820181839,0.14507524137373842,0.15174567211196585,0.13716936470418198
0.5150853269228842,0.14492720823292254,0.15261122126548693,0.1370293986307941
0.5155801183005201,0.1447793291585208,0.1524555016706694,0.13688957822796965
0.5150540476012114,0.1446316039840379,0.15332029127582517,0.13674990333828652
0.5155488507491174,0.14448403254317116,0.15316385453811066,0.13661037380450466
0.5150228333487622,0.14433661466981007,0.15300758059340985,0.1374912951100319
0.5155176482398605,0.14316906527510875,0.15387175418876417,0.1373510148145974
0.5149916840250018,0.14404325922634936,0.15473502856937404,0.13619061626070117
0.5144662670797846,0.14287605646734344,0.1555974047066296,0.13707191221504952
0.5149616197126203,0.14273029104273616,0.15543866067123527,0.1369320683113208
0.5144362547001972,0.143604879544201,0.15528008179706568,0.13679236990465185
0.5139114362688738,0.1444785581382038,0.15512166790574305,0.13665281683790273
0.5133871638283751,0.1443311667378007,0.15496341881909573,0.13753357002370498
0.5138835772915739,0.14418392866884322,0.15480533435915766,0.13739326645847497
0.5143794743556768,0.14403684376576728,0.15464741434816842,0.1372531088454393
0.5148748555782393,0.14388991186319977,0.15448965860857258,0.13711309702701346
0.5153697215161736,0.14374313279595863,0.1533119880336458,0.13799330977516902
0.5158640727257485,0.14359650639905233,0.15315560084511956,0.1378525485338078
0.5163579097625918,0.14345003250767976,0.15299937631428764,0.13771193369765528
0.5168512331816895,0.14330371095722988,0.1528433142655811,0.13757146510868504
0.5163240464070141,0.14417753871365507,0.15268741452363344,0.13743114260905293
0.5168173846263608,0.14403048097863555,0.15253167691328048,0.13729096604109683
0.5173102098071647,0.14388357617376243,0.15237610125956008,0.13715093524733657
0.5178025225030232,0.14271688812985472,0.15324062339187253,0.1370110500704735
0.5182943232668957,0.14257132893911795,0.1530843308786233,0.13687131035339037
0.5177657172918873,0.1434458164615926,0.15292820087999134,0.13673171593915098
0.5172376609455304,0.14329951964971194,0.1537921082890893,0.13659226667100013
0.5177300084336719,0.14315337494693828,0.15363526266944041,0.13645296239236326
0.5182218440335682,0.14300738218919787,0.15347858012044988,0.13631380294684622
0.5176933539747468,0.1438813555351903,0.1523022461436489,0.13719460250081936
0.5181852074544974,0.14373462617540553,0.1521469292091697,0.13705469225243455
0.5176567756887483,0.14358804935071723,0.1519917737371518,0.13691492745021852
0.51814864700824,0.14344162489664053,0.1518367795534837,0.13677530793733078
0.5186400070338902,0.1443150862712917,0.15168194648425434,0.13561609993469972
0.5191308563169671,0.1441679262296003,0.15152727435575286,0.1354778103668101
0.5196211954081043,0.14402091914701418,0.15137276299446858,0.13533966453799748
0.520111024857301,0.14387406485863954,0.1512184122270904,0.1352016622933076
0.5206003452139237,0.14372736319977258,0.15208387513775723,0.13404415022071414
0.5200695238085703,0.14358081400589892,0.15192880536672385,0.13492710757058873
0.5205588672571044,0.14343441711269356,0.15177389675133476,0.13478953411069244
0.5210477021769823,0.1422685791536577,0.15161914911791097,0.13567169682032637
0.5215360291162102,0.1421235259195002,0.15146456229297325,0.13553336959076873
0.5210042953524521,0.14197862341394593,0.15232968937295407,0.13539518610064738
0.5214926474404235,0.14183387147458876,0.152174384176804,0.1352571461950867
0.5219804921079291,0.1416892699392091,0.15201924034995476,0.13511924971938918
0.5214483363754223,0.14154481864577412,0.15288375124475997,0.1349814965190353
0.5198972598819903,0.14241999108550052,0.15374736394144786,0.1338244127866196
0.5203867024450696,0.14227480048431074,0.15359062560694955,0.13368798498039475
0.5208756365324415,0.1421297607198058,0.15343405010593061,0.1335516989072975
0.5203446485342917,0.14198487162953363,0.15429705142046424,0.13341555441468048
0.5208336064975637,0.14184013305122892,0.15413976187543807,0.13327955135007155
0.5203026819500246,0.14271491941945103,0.15398263571785037,0.13314368956117395
0.5207916637362954,0.14256944227459453,0.15382567277176995,0.13300796889586572
0.521280137622275,0.1434434513533081,0.15264953774349366,0.13287238920219976
0.5217681041547778,0.14329723723296753,0.15249393971743544,0.13273695032840344
0.5212362681587144,0.1431511749721853,0.15233850329716092,0.13362094784415463
0.5217242605659169,0.14300526440749006,0.15116395225509782,0.13450402726536603
0.5211924897709773,0.14285950537559833,0.1520291338347183,0.13436693317389345
0.5216805079957183,0.14271389771341392,0.1518741801499537,0.13422998145364987
0.5211488022631107,0.14256844125802798,0.152738604550473,0.1340931719514108
0.5216368462483658,0.14140393825974018,0.15360213132025508,0.13395650451412766
0.5211052054396113,0.14125982247375196,0.1544647614252206,0.13381997898892747
0.5205741166527159,0.1411158563283911,0.15532649583018202,0.1336835952231126
0.5210627182443743,0.14097203966265565,0.15516819654821695,0.13354735306416077
0.5215508125415067,0.13980925286997714,0.15501006162175254,0.1344303718054756
0.5200002001675964,0.13864767330468777,0.15587119083510456,0.13531247377991934
0.5204893586020384,0.1374872996681796,0.15571234554452293,0.13619365997365318
0.5209780092209634,0.13734719171586945,0.15555366515777952,0.13605487031917174
0.5214661525705485,0.13720722920994932,0.15539514949751337,0.1359162247425523
0.520934766971657,0.13808643421868372,0.15421777616187976,0.13679674531353112
0.5214229358051305,0.13794572374991323,0.1530416249688542,0.13767635188240504
0.520891614448805,0.13780515933663337,0.15288567808165573,0.13753606195460746
0.5203608445760208,0.13868370495572235,0.15272989305910012,0.13739591764035478
0.5198306255938442,0.1395613387247711,0.1525742697271568,0.13725591878308896
0.5203198824171864,0.13941913611693021,0.15241880791199458,0.13711606522643138
0.5197897252505993,0.13927708109141704,0.1522635074399814,0.1379952630380314
0.5192601182773168,0.13913517348959037,0.1521083681376841,0.13887354842444904
0.5187310609059592,0.14001228087022025,0.15195338983186815,0.13873205464918226
0.5182025525458241,0.1398696295687303,0.1517985723494973,0.13859070770424947
0.5186934218973722,0.13972712629327616,0.15164391551773362,0.1384495074318511
0.5191837819037161,0.13958477088478438,0.1514894191639368,0.13830845367436828
0.5186548421687273,0.14046135412781213,0.1513350831156643,0.13816754627436245
0.5181264512417141,0.14031825606126988,0.15219967900043616,0.1380267850745754
0.5186173612089782,0.14017530646242365,0.15204462517017664,0.1378861699179287
0.5191077618640749,0.14003250517177016,0.1518897322060792,0.1377457006475239
0.5185789392663334,0.1398898520299884,0.15173499993533246,0.13862409159444405
0.51906936069765,0.13974734687793988,0.15158042818532277,0.13848287586675836
0.518540597000921,0.14062366593552092,0.151426016783634,0.13834180663223727
0.5190310391624492,0.1404804186040661,0.15127176555804703,0.13820088373354258
